timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-17 10:00:00,102910.5,102912.67,102836.27,102903.43,9.2362,950127.3976166,529.0,4.55674,468738.0903804,2025-05-17
2025-05-17 10:05:00,102903.03,102975.41,102662.36,102962.84,9.40806,968200.1604527,533.0,6.31812,650239.4347423,2025-05-17
2025-05-17 10:10:00,102962.84,103032.8,102662.36,103019.74,11.39173,1173419.9056051,612.0,9.04881,932057.6350851,2025-05-17
2025-05-17 10:15:00,103019.74,103139.52,30000.0,102972.97,11.57278,1179947.8399627,750.0,6.03237,615869.835846,2025-05-17
2025-05-17 10:20:00,102948.01,103034.35,102847.16,103034.16,8.32933,857522.5419012,273.0,5.25631,541217.0424419,2025-05-17
2025-05-17 10:25:00,103034.35,103363.27,103002.76,103029.48,7.34328,756530.7342674,487.0,5.08195,523565.4414612,2025-05-17
2025-05-17 10:30:00,103029.49,103031.0,102948.12,102990.56,9.33058,960828.9084738,557.0,4.51771,465182.0689956,2025-05-17
2025-05-17 10:35:00,102990.56,102996.19,102852.3,102852.3,6.7557,695369.7246018,515.0,1.32962,136869.3067703,2025-05-17
2025-05-17 10:40:00,102852.27,102877.38,102822.74,102849.46,6.03762,620958.626171,361.0,3.75512,386198.4010924,2025-05-17
2025-05-17 10:45:00,102849.46,102894.03,102843.97,102881.05,9.20049,946416.950073,489.0,6.38822,657137.1768792,2025-05-17
2025-05-17 10:50:00,102881.05,102955.37,102859.96,102869.71,9.82421,1010993.0756457,484.0,7.13254,733932.3455557,2025-05-17
2025-05-17 10:55:00,102869.71,102874.0,102845.83,102868.06,2.17907,224158.3133744,413.0,0.87579,90091.0335889,2025-05-17
2025-05-17 11:00:00,102868.06,102936.51,102862.92,102934.94,6.21459,639496.6781352,555.0,3.88268,399546.085771,2025-05-17
2025-05-17 11:05:00,102934.94,102944.0,102787.0,102795.89,5.21217,536056.0897236,509.0,2.95006,303424.722684,2025-05-17
2025-05-17 11:10:00,102795.25,102795.25,102704.8,102767.24,4.05774,416985.4687695,436.0,1.11184,114266.5437885,2025-05-17
2025-05-17 11:15:00,102767.24,102823.76,102759.49,102759.49,4.69856,482962.1486062,405.0,1.59951,164419.6903986,2025-05-17
2025-05-17 11:20:00,102759.49,102797.22,102759.4,102777.54,5.78287,594350.3414546,549.0,3.39158,348567.3862361,2025-05-17
2025-05-17 11:25:00,102777.54,102818.11,102777.3,102810.3,7.46098,766933.954679,505.0,4.84113,497623.1566375,2025-05-17
2025-05-17 11:30:00,102807.25,102903.96,102807.22,102903.62,9.91209,1019520.5752072,660.0,9.02976,928775.4081909,2025-05-17
2025-05-17 11:35:00,102903.96,102993.32,102903.62,102977.0,9.32039,959370.031634,679.0,6.69643,689284.6021339,2025-05-17
2025-05-17 11:40:00,102977.0,103008.57,102976.95,103000.74,5.04565,519646.3112749,489.0,4.13922,426281.6293264,2025-05-17
2025-05-17 11:45:00,103000.77,103077.91,103000.77,103077.76,5.01347,516590.5017338,381.0,4.62242,476284.9530574,2025-05-17
2025-05-17 11:50:00,103077.76,103099.84,103049.01,103049.01,4.38365,451841.9373,416.0,1.35978,140160.9984766,2025-05-17
2025-05-17 11:55:00,103049.01,103049.48,102968.25,102992.92,7.16366,737859.1314398,446.0,2.25447,232191.4305546,2025-05-17
2025-05-17 12:00:00,102992.92,103052.57,102960.0,102960.01,8.28803,853782.1366441,556.0,3.70532,381716.837468,2025-05-17
2025-05-17 12:05:00,102960.01,102984.28,102930.0,102976.4,4.5709,470609.9112394,528.0,1.85407,190893.6740885,2025-05-17
2025-05-17 12:10:00,102976.4,103033.15,102919.09,102919.09,8.89438,915861.7588931,719.0,4.1833,430732.8898537,2025-05-17
2025-05-17 12:15:00,102919.09,103017.62,102900.16,103017.62,10.2127,1051473.6956898,741.0,6.75296,695310.1779771,2025-05-17
2025-05-17 12:20:00,103017.41,103019.95,102939.95,102982.38,10.18053,1048311.9525267,640.0,3.86266,397757.7771894,2025-05-17
2025-05-17 12:25:00,102982.38,103005.03,102949.97,102983.55,7.63048,785738.7742434,563.0,4.86708,501195.9934034,2025-05-17
2025-05-17 12:30:00,102983.55,103020.87,102941.53,103016.93,6.88663,709172.3862055,492.0,4.76101,490270.8521672,2025-05-17
2025-05-17 12:35:00,103016.93,103016.94,102969.26,102986.43,7.95279,819061.2068645,616.0,4.00156,412106.3781614,2025-05-17
2025-05-17 12:40:00,102986.43,102986.44,102958.79,102963.22,3.68397,379324.4303054,418.0,1.33278,137225.3960944,2025-05-17
2025-05-17 12:45:00,102963.22,102967.91,102911.7,102928.19,4.37045,449909.2860107,487.0,1.89283,194852.1011007,2025-05-17
2025-05-17 12:50:00,102928.26,102974.97,102912.79,102974.93,5.14582,529753.9163474,489.0,3.54187,364638.5142924,2025-05-17
2025-05-17 12:55:00,102974.93,102974.93,102900.0,102922.43,5.54585,570847.8676302,544.0,2.87379,295788.1932281,2025-05-17
2025-05-17 13:00:00,102922.43,102960.28,102897.98,102898.0,8.06992,830729.4825684,595.0,4.04806,416703.721636,2025-05-17
2025-05-17 13:05:00,102898.0,102898.0,102820.94,102838.0,6.72523,691678.3536281,544.0,2.52069,259219.3973191,2025-05-17
2025-05-17 13:10:00,102837.98,103074.99,102837.86,103070.07,7.04123,724915.4601976,655.0,5.42703,558757.9650318,2025-05-17
2025-05-17 13:15:00,103070.12,103103.76,103020.51,103040.83,6.41046,660781.8306891,469.0,3.88628,400583.145311,2025-05-17
2025-05-17 13:20:00,103034.82,103044.67,102925.29,102925.29,6.77272,697534.7211358,501.0,0.84002,86511.5191915,2025-05-17
2025-05-17 13:25:00,102925.29,102925.29,102858.99,102878.81,4.2968,442079.8121548,399.0,1.49223,153516.9669157,2025-05-17
2025-05-17 13:30:00,102881.9,102951.47,102880.91,102897.95,7.515,773383.1210646,476.0,3.3846,348273.45383,2025-05-17
2025-05-17 13:35:00,102897.95,102898.0,102821.99,102832.95,6.30032,648003.5917248,502.0,1.81097,186243.7559138,2025-05-17
2025-05-17 13:40:00,102826.06,102869.57,102796.44,102813.07,7.82246,804410.4941492,494.0,4.14925,426704.5631525,2025-05-17
2025-05-17 13:45:00,102813.07,102813.07,102757.14,102773.92,2.88036,296083.9311663,475.0,0.34298,35257.4277211,2025-05-17
2025-05-17 13:50:00,102773.92,102773.92,102689.26,102765.77,8.67587,891221.7326901,749.0,4.01498,412444.7102757,2025-05-17
2025-05-17 13:55:00,102765.77,102770.0,102646.42,102697.05,6.92818,711526.7082788,604.0,4.3777,449561.0351143,2025-05-17
2025-05-17 14:00:00,102697.05,102827.44,102695.55,102823.69,8.88223,912801.3471575,527.0,7.53685,774525.8875529,2025-05-17
2025-05-17 14:05:00,102827.44,102857.14,102788.56,102857.14,9.96484,1024613.3166647,660.0,8.02354,825005.1590809,2025-05-17
2025-05-17 14:10:00,102857.14,102895.86,102810.83,102895.1,9.64358,991824.1054078,530.0,6.0578,623019.9610488,2025-05-17
2025-05-17 14:15:00,102895.1,102970.96,102895.1,102965.22,8.55496,880527.0602292,530.0,5.35376,551008.2826773,2025-05-17
2025-05-17 14:20:00,102965.22,102974.76,102914.22,102974.76,7.81484,804522.9807538,494.0,4.93263,507803.4443381,2025-05-17
2025-05-17 14:25:00,102974.76,103043.49,102957.6,103043.43,5.02924,517933.806291,427.0,2.79682,288034.2167475,2025-05-17
2025-05-17 14:30:00,103041.9,103070.03,51520.75,103069.98,12.19576,1204922.5887894,636.0,6.47881,667542.7587894,2025-05-17
2025-05-17 14:35:00,103069.98,103071.49,102992.64,103046.65,6.94945,715975.7670259,488.0,2.86093,294706.2803439,2025-05-17
2025-05-17 14:40:00,103046.65,103064.8,103039.26,103057.78,3.29101,339149.9110673,393.0,1.63284,168263.7600482,2025-05-17
2025-05-17 14:45:00,103057.78,103120.46,103052.44,103076.57,5.49894,566848.609665,407.0,3.44187,354791.9363955,2025-05-17
2025-05-17 14:50:00,103076.57,103161.51,103076.34,103152.7,5.01345,516960.1640582,403.0,4.44479,458332.3404043,2025-05-17
2025-05-17 14:55:00,103152.7,103161.1,103120.76,103120.87,3.42283,353058.6945464,430.0,1.17521,121221.021465,2025-05-17
2025-05-17 15:00:00,103120.87,109154.45,31000.0,103062.54,11.07368,1142616.0722735,877.0,6.31267,651719.7307799,2025-05-17
2025-05-17 15:05:00,103062.53,103081.12,102999.38,103004.75,5.94595,612725.0724882,523.0,1.67538,172664.0578771,2025-05-17
2025-05-17 15:10:00,103004.74,103073.62,103002.67,103073.62,5.59206,576150.7694015,487.0,5.08481,523889.3559448,2025-05-17
2025-05-17 15:15:00,103073.6,103112.02,102974.61,103025.99,7.48345,771014.5790269,640.0,4.15678,428284.6835914,2025-05-17
2025-05-17 15:20:00,103025.99,103144.51,103025.0,103110.16,5.03628,519335.5070935,626.0,1.9395,199994.1474079,2025-05-17
2025-05-17 15:25:00,103110.17,103130.22,103059.65,103090.41,4.91416,506645.5152868,512.0,3.14177,323891.6763916,2025-05-17
2025-05-17 15:30:00,103091.25,103110.0,103071.14,103071.14,5.03511,519072.5762398,505.0,2.32195,239375.8456728,2025-05-17
2025-05-17 15:35:00,103073.14,103110.0,103057.66,103109.32,5.51465,568476.3503962,556.0,3.33155,343417.2580177,2025-05-17
2025-05-17 15:40:00,103109.31,103110.96,103056.65,103056.91,4.41738,455390.9446085,543.0,1.66461,171610.1407406,2025-05-17
2025-05-17 15:45:00,103056.91,103058.49,102998.66,102998.66,5.07364,522710.598851,549.0,1.14572,118058.8812051,2025-05-17
2025-05-17 15:50:00,102998.66,102998.68,102944.73,102944.73,5.57468,574028.1867724,555.0,0.96555,99404.8205378,2025-05-17
2025-05-17 15:55:00,102944.73,102960.57,102937.86,102939.51,3.54655,365107.2684938,454.0,2.24707,231327.8457173,2025-05-17
2025-05-17 16:00:00,102939.54,102980.73,102924.1,102976.23,4.46338,459468.454403,489.0,1.90695,196308.9492784,2025-05-17
2025-05-17 16:05:00,102976.23,103035.88,102973.73,103035.5,6.09064,627435.932615,532.0,5.43786,560190.2079919,2025-05-17
2025-05-17 16:10:00,103035.52,103044.0,33000.0,102959.96,6.01492,600878.6312477,495.0,1.61107,165997.3833962,2025-05-17
2025-05-17 16:15:00,102959.96,102987.91,102914.38,102951.68,10.61599,1093058.3531701,663.0,6.93437,713976.9462061,2025-05-17
2025-05-17 16:20:00,102951.68,102973.24,102924.67,102934.85,4.65444,479157.1957463,568.0,3.43695,353813.1793217,2025-05-17
2025-05-17 16:25:00,102934.84,103055.44,102917.17,103019.45,10.78575,1110967.1870231,670.0,6.65871,685802.7820814,2025-05-17
2025-05-17 16:30:00,103020.01,103020.01,102912.37,102914.84,5.4092,556895.1175367,485.0,1.66124,170999.4051741,2025-05-17
2025-05-17 16:35:00,102914.84,102918.1,102794.72,102800.0,7.71433,793566.8901408,564.0,3.12568,321507.9624547,2025-05-17
2025-05-17 16:40:00,102800.0,102878.94,102794.33,102878.93,8.65201,889639.0953989,475.0,5.68836,584916.1388466,2025-05-17
2025-05-17 16:45:00,102878.93,102878.94,102750.02,102750.02,4.02592,413970.9884689,427.0,0.17187,17671.1576202,2025-05-17
2025-05-17 16:50:00,102750.02,102849.81,102750.02,102849.81,6.52485,670821.5118707,534.0,5.5689,572548.5105608,2025-05-17
2025-05-17 16:55:00,102849.81,102887.83,102849.81,102881.99,4.53251,466279.552887,458.0,3.73047,383768.3792601,2025-05-17
2025-05-17 17:00:00,102876.0,103032.88,102875.71,103027.98,8.53722,879046.4358836,731.0,6.0318,621028.2980497,2025-05-17
