timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-17 03:30:00,103203.54,103538.18,103201.9,103513.34,38.33023,3961874.7908666,3365.0,26.3643,2724962.8182631,2025-05-17
2025-05-17 04:00:00,103514.04,103650.96,103476.2,103625.27,48.30086,5001781.2247026,3402.0,28.8202,2984444.6887237,2025-05-17
2025-05-17 04:30:00,103625.27,105940.3,103489.76,103659.44,42.25957,4378064.4419374,3380.0,26.42774,2738337.81785,2025-05-17
2025-05-17 05:00:00,103659.5,103693.11,103518.44,103543.58,34.69835,3594734.8710882,3200.0,14.45623,1497720.9998347,2025-05-17
2025-05-17 05:30:00,103543.58,109586.7,103328.12,103342.78,34.85685,3606026.002631,2995.0,15.94945,1649756.1186718,2025-05-17
2025-05-17 06:00:00,103342.79,103506.95,103341.55,103357.18,35.69669,3691799.5110282,3036.0,23.09868,2388864.1018559,2025-05-17
2025-05-17 06:30:00,103357.16,103498.38,103292.36,103487.95,33.54106,3468895.400831,2791.0,21.80106,2254785.0877628,2025-05-17
2025-05-17 07:00:00,103487.96,103624.56,103438.27,103615.0,35.53378,3678897.9251779,3022.0,23.0305,2384458.617145,2025-05-17
2025-05-17 07:30:00,103615.0,103624.98,103437.0,103451.15,30.03646,3109188.3695163,2708.0,13.39969,1386938.4096698,2025-05-17
2025-05-17 08:00:00,103451.15,103459.29,103136.73,103455.1,50.2169,5189359.2417975,3679.0,27.62393,2854398.3608763,2025-05-17
2025-05-17 08:30:00,103455.09,103557.84,103302.94,103421.51,41.24196,4267943.9672302,3019.0,22.62887,2341659.8532086,2025-05-17
2025-05-17 09:00:00,103421.51,103519.85,94407.52,102900.0,45.26849,4669436.9679657,3545.0,24.2013,2497324.7596228,2025-05-17
2025-05-17 09:30:00,102900.01,103042.85,94407.52,102910.5,57.65403,5933038.0082345,3422.0,32.83785,3379615.2105605,2025-05-17
2025-05-17 10:00:00,102910.5,103363.27,30000.0,103029.48,57.28138,5885748.5798057,3184.0,36.2943,3731687.4799569,2025-05-17
2025-05-17 10:30:00,103029.49,103031.0,102822.74,102868.06,43.32767,4458725.5983397,2819.0,23.999,2469410.3328821,2025-05-17
2025-05-17 11:00:00,102868.06,102944.0,102704.8,102810.3,33.42691,3436784.6813681,2959.0,17.7768,1827847.5855157,2025-05-17
2025-05-17 11:30:00,102807.25,103099.84,102807.22,102992.92,40.83891,4204828.4885897,3071.0,28.10208,2892979.0217398,2025-05-17
2025-05-17 12:00:00,102992.92,103052.57,102900.16,102983.55,49.77702,5125778.2292365,3747.0,25.22539,2597607.3499801,2025-05-17
2025-05-17 12:30:00,102983.55,103020.87,102900.0,102922.43,33.58551,3458069.0933637,3046.0,18.40384,1894881.4350442,2025-05-17
2025-05-17 13:00:00,102922.43,103103.76,102820.94,102878.81,39.31636,4047719.6603738,3163.0,18.21431,1875292.7154051,2025-05-17
2025-05-17 13:30:00,102881.9,102951.47,102646.42,102697.05,40.12219,4124629.5790738,3300.0,18.08048,1858484.9460074,2025-05-17
2025-05-17 14:00:00,102697.05,103043.49,102695.55,103043.43,49.88969,5132222.616504,3168.0,34.7014,3569396.9514455,2025-05-17
2025-05-17 14:30:00,103041.9,103161.51,51520.75,103120.87,36.37144,3696915.7351522,2757.0,20.03445,2064858.0974463,2025-05-17
2025-05-17 15:00:00,103120.87,109154.45,31000.0,103090.41,40.04558,4128487.5155704,3665.0,22.31091,2300443.6519927,2025-05-17
2025-05-17 15:30:00,103091.25,103110.96,102937.86,102939.51,29.16201,3004785.9253617,3162.0,11.67645,1203194.7918913,2025-05-17
2025-05-17 16:00:00,102939.54,103055.44,33000.0,103019.45,42.62512,4370965.7542052,3417.0,25.98591,2676089.4482757,2025-05-17
2025-05-17 16:30:00,103020.01,103020.01,102750.02,102881.99,36.85882,3791173.156303,2943.0,19.94652,2051411.5539165,2025-05-17
2025-05-17 17:00:00,102876.0,103189.07,102875.71,103189.07,41.70248,4298949.3928178,3608.0,26.8574,2768458.550877,2025-05-17
